timestamp,temperature,humidity
2025-02-16 02:42:08,15.9,87.2
2025-02-16 02:43:09,15.9,87.3
2025-02-16 02:44:09,15.9,87.3
2025-02-16 02:45:10,15.9,87.2
2025-02-16 02:46:10,15.9,87.2
2025-02-16 02:47:11,16,87.2
2025-02-16 02:48:11,16,87.2
2025-02-16 02:49:11,16,87.2
2025-02-16 02:50:12,16,87.3
2025-02-16 02:51:12,15.9,87.3
2025-02-16 02:52:13,15.9,87.3
2025-02-16 02:53:13,15.9,87.3
2025-02-16 02:54:14,15.9,87.3
2025-02-16 02:55:14,16,87.3
2025-02-16 02:56:15,16,87.3
2025-02-16 02:57:15,16,87.3
2025-02-16 02:58:15,16,87.2
2025-02-16 02:59:16,16,87.2
2025-02-16 03:00:16,16,87.2
2025-02-16 03:01:17,16,87.2
2025-02-16 03:02:17,16,87.2
2025-02-16 03:03:18,16,87.2
2025-02-16 03:04:18,16,87.2
2025-02-16 03:05:19,16,87.2
2025-02-16 03:06:19,16,87.2
2025-02-16 03:07:20,16,87.3
2025-02-16 03:08:20,16,87.4
2025-02-16 03:09:20,16,87.4
2025-02-16 03:10:21,16,87.7
2025-02-16 03:11:21,16,87.7
2025-02-16 03:12:22,16,87.7
2025-02-16 03:13:22,16,87.4
2025-02-16 03:14:23,16,87.3
2025-02-16 03:15:23,16,87.3
2025-02-16 03:16:23,16,87.3
2025-02-16 03:17:24,16.1,87.3
2025-02-16 03:18:24,16.1,87.3
2025-02-16 03:19:25,16.1,87.3
2025-02-16 03:20:25,16.1,87.3
2025-02-16 03:21:26,16,87.3
2025-02-16 03:22:26,16,87.3
2025-02-16 03:23:26,16,87.3
2025-02-16 03:24:27,16,87.4
2025-02-16 03:25:27,16,87.3
2025-02-16 03:26:28,16,87.3
2025-02-16 03:27:28,16,87.4
2025-02-16 03:28:29,16,87.4
2025-02-16 03:29:29,16,87.4
2025-02-16 03:30:30,16,87.3
2025-02-16 03:31:30,16,87.4
2025-02-16 03:32:30,16,87.4
2025-02-16 03:33:31,16.1,87.3
2025-02-16 03:34:31,16.1,87.3
2025-02-16 03:35:32,16.1,87.3
2025-02-16 03:36:32,16,87.3
2025-02-16 03:37:33,16,87.3
2025-02-16 03:38:33,16,87.3
2025-02-16 03:39:34,15.9,87.5
2025-02-16 03:40:34,15.9,87.7
2025-02-16 03:41:34,15.9,87.7
2025-02-16 03:42:35,15.8,88.1
2025-02-16 03:43:35,15.8,88.1
2025-02-16 03:44:36,15.8,88.1
2025-02-16 03:45:36,15.9,88
2025-02-16 03:46:37,15.9,87.7
2025-02-16 03:47:37,15.9,87.7
2025-02-16 03:48:38,15.9,87.7
2025-02-16 03:49:38,16,87.3
2025-02-16 03:50:38,16,87.3
2025-02-16 03:51:39,16,87.4
2025-02-16 03:52:39,16,87.4
2025-02-16 03:53:40,16,87.4
2025-02-16 03:54:40,16,87.1
2025-02-16 03:55:41,16,87.1
2025-02-16 03:56:41,16,87.1
2025-02-16 03:57:42,16,86.9
2025-02-16 03:58:42,16,86.9
2025-02-16 03:59:43,16,86.9
2025-02-16 04:00:43,16,86.9
2025-02-16 04:01:44,16,87.1
2025-02-16 04:02:44,16,87.1
2025-02-16 04:03:45,16,87.2
2025-02-16 04:04:45,16,87.2
2025-02-16 04:05:46,16,87.2
2025-02-16 04:06:46,16,87.2
2025-02-16 04:07:47,16,87.2
2025-02-16 04:08:47,16,87.2
2025-02-16 04:09:48,16,87.2
2025-02-16 04:10:48,16,87.2
2025-02-16 04:11:48,16,87.2
2025-02-16 04:12:49,16.1,87.2
2025-02-16 04:13:49,16.1,87.2
2025-02-16 04:14:50,16.1,87.2
2025-02-16 04:15:50,16.1,87
2025-02-16 04:16:51,16,87.2
2025-02-16 04:17:51,16,87.2
2025-02-16 04:18:52,16.1,87.2
2025-02-16 04:19:52,16,87.1
2025-02-16 04:20:53,16,87.1
2025-02-16 04:21:53,16,87.2
2025-02-16 04:22:54,16,86.8
2025-02-16 04:23:54,16,86.8
2025-02-16 04:24:55,16,86.8
2025-02-16 04:25:55,16,86.8
2025-02-16 04:26:55,16,86.8
2025-02-16 04:27:56,16,86.8
2025-02-16 04:28:56,16,86.8
2025-02-16 04:29:57,16,86.8
2025-02-16 04:30:57,15.9,86.7
2025-02-16 04:31:58,15.9,86.8
2025-02-16 04:32:58,15.9,86.8
2025-02-16 04:33:59,15.8,87
2025-02-16 04:34:59,15.8,87.1
2025-02-16 04:36:00,15.8,87.1
2025-02-16 04:37:00,15.8,87.4
2025-02-16 04:38:01,15.7,87.5
2025-02-16 04:39:02,15.7,87.5
2025-02-16 04:40:02,15.7,87.4
2025-02-16 04:41:03,15.7,87.1
2025-02-16 04:42:03,15.7,87.1
2025-02-16 04:43:04,15.7,87.1
2025-02-16 04:44:04,15.7,87
2025-02-16 04:45:05,15.7,87
2025-02-16 04:46:05,15.7,87
2025-02-16 04:47:06,15.7,87
2025-02-16 04:48:06,15.7,87
2025-02-16 04:49:07,15.7,87
2025-02-16 04:50:07,15.6,87
2025-02-16 04:51:08,15.6,87
2025-02-16 04:52:08,15.6,87.1
2025-02-16 04:53:08,15.6,87.3
2025-02-16 04:54:09,15.6,87.3
2025-02-16 04:55:09,15.6,87.3
2025-02-16 04:56:10,15.6,87.4
2025-02-16 04:57:10,15.6,87.4
2025-02-16 04:58:11,15.6,87.4
2025-02-16 04:59:11,15.5,87.4
2025-02-16 05:00:12,15.5,87.4
2025-02-16 05:01:12,15.5,87.4
2025-02-16 05:02:13,15.5,87.5
2025-02-16 05:03:13,15.5,87.5
2025-02-16 05:04:14,15.5,87.7
2025-02-16 05:05:14,15.5,87.7
2025-02-16 05:06:15,15.5,87.7
2025-02-16 05:07:15,15.5,87.7
2025-02-16 05:08:16,15.5,87.7
2025-02-16 05:09:16,15.5,87.7
2025-02-16 05:10:17,15.5,87.7
2025-02-16 05:11:17,15.4,87.8
2025-02-16 05:12:17,15.4,87.8
2025-02-16 05:13:18,15.4,87.8
2025-02-16 05:14:18,15.4,87.9
2025-02-16 05:15:19,15.4,87.9
2025-02-16 05:16:19,15.4,87.9
2025-02-16 05:17:20,15.4,87.9
2025-02-16 05:18:20,15.4,87.9
2025-02-16 05:19:21,15.4,87.9
2025-02-16 05:20:21,15.4,87.8
2025-02-16 05:21:22,15.4,87.8
2025-02-16 05:22:22,15.4,87.9
2025-02-16 05:23:22,15.4,87.9
2025-02-16 05:24:23,15.4,87.9
2025-02-16 05:25:23,15.3,88.1
2025-02-16 05:26:24,15.4,87.9
2025-02-16 05:27:24,15.4,87.9
2025-02-16 05:28:25,15.4,87.8
2025-02-16 05:29:25,15.3,87.8
2025-02-16 05:30:31,15.3,87.8
2025-02-16 05:31:31,15.3,87.8
2025-02-16 05:32:32,15.3,87.8
2025-02-16 05:33:32,15.3,87.8
2025-02-16 05:34:33,15.3,87.8
2025-02-16 05:35:33,15.3,88
2025-02-16 05:36:33,15.3,88
2025-02-16 05:37:34,15.2,88
2025-02-16 05:38:34,15.3,88.1
2025-02-16 05:39:35,15.3,88.1
2025-02-16 05:40:35,15.3,88.1
2025-02-16 05:41:36,15.3,88.1
2025-02-16 05:42:36,15.3,88.1
2025-02-16 05:43:37,15.3,88.2
2025-02-16 05:44:37,15.2,88.2
2025-02-16 05:45:38,15.2,88.2
2025-02-16 05:46:38,15.2,88.2
2025-02-16 05:47:38,15.2,88.2
2025-02-16 05:48:39,15.2,88.2
2025-02-16 05:49:39,15.2,88.2
2025-02-16 05:50:40,15.2,88.2
2025-02-16 05:51:40,15.2,88.2
2025-02-16 05:52:41,15.2,88.2
2025-02-16 05:53:41,15.2,88.2
2025-02-16 05:54:41,15.2,88.2
2025-02-16 05:55:42,15.2,88.2
2025-02-16 05:56:42,15.2,88.2
2025-02-16 05:57:43,15.2,88.2
2025-02-16 05:58:43,15.2,88.4
2025-02-16 05:59:44,15.2,88.4
2025-02-16 06:00:44,15.2,88.4
2025-02-16 06:01:44,15.2,88.4
2025-02-16 06:02:45,15.2,88.4
2025-02-16 06:03:45,15.2,88.4
2025-02-16 06:04:46,15.2,88.2
2025-02-16 06:05:46,15.2,88.2
2025-02-16 06:06:47,15.2,88.2
2025-02-16 06:07:47,15.2,88.2
2025-02-16 06:08:48,15.2,88.1
2025-02-16 06:09:48,15.2,88.1
2025-02-16 06:10:49,15.2,88.1
2025-02-16 06:11:49,15.2,88.4
2025-02-16 06:12:49,15.2,88.4
2025-02-16 06:13:50,15.2,88.4
2025-02-16 06:14:50,15.1,88.5
2025-02-16 06:15:51,15.1,88.5
2025-02-16 06:16:51,15.1,88.5
2025-02-16 06:17:52,15.1,88.5
2025-02-16 06:18:52,15.1,88.5
2025-02-16 06:19:53,15.1,88.3
2025-02-16 06:20:53,15.1,88.3
2025-02-16 06:21:54,15.1,88.3
2025-02-16 06:22:54,15.1,88.1
2025-02-16 06:23:54,15.1,88.6
2025-02-16 06:24:55,15.1,88.8
2025-02-16 06:25:55,15.1,88.8
2025-02-16 06:26:56,15.2,88.9
2025-02-16 06:27:56,15.2,88.9
2025-02-16 06:28:57,15.2,88.9
2025-02-16 06:29:57,15.2,88.9
2025-02-16 06:30:57,15.1,88.9
2025-02-16 06:31:58,15.1,88.9
2025-02-16 06:32:58,15.2,88.9
2025-02-16 06:33:59,15.1,88.9
2025-02-16 06:34:59,15.1,88.9
2025-02-16 06:36:00,15.2,88.9
2025-02-16 06:37:00,15.1,88.9
2025-02-16 06:38:01,15.1,88.9
2025-02-16 06:39:01,15.2,88.9
2025-02-16 06:40:02,15.2,88.9
2025-02-16 06:41:02,15.2,88.9
2025-02-16 06:42:02,15.3,88.3
2025-02-16 06:43:03,15.3,88.2
2025-02-16 06:44:03,15.3,88.2
2025-02-16 06:45:04,15.3,88.1
2025-02-16 06:46:04,15.4,90.5
2025-02-16 06:47:05,15.4,90.5
2025-02-16 06:48:05,16.6,97.3
2025-02-16 06:49:06,17.4,90.2
2025-02-16 06:50:06,17.4,90.2
2025-02-16 06:51:07,17.1,89.7
2025-02-16 06:52:07,16.7,89.8
2025-02-16 06:53:08,16.7,89.8
2025-02-16 06:54:08,16.4,90.2
2025-02-16 06:55:09,16.2,90.1
2025-02-16 06:56:09,16.2,90.1
2025-02-16 06:57:10,16.1,89.9
2025-02-16 06:58:10,16,90
2025-02-16 06:59:10,16,90
2025-02-16 07:00:11,15.9,90.3
2025-02-16 07:01:11,15.8,90.5
2025-02-16 07:02:12,15.8,90.5
2025-02-16 07:03:12,15.8,90.2
2025-02-16 07:04:13,15.7,90.1
2025-02-16 07:05:13,15.7,90.1
2025-02-16 07:06:14,15.7,90
2025-02-16 07:07:14,15.7,89.8
2025-02-16 07:08:15,15.7,89.8
2025-02-16 07:09:15,15.7,89.6
2025-02-16 07:10:16,15.7,89.7
2025-02-16 07:11:16,15.7,89.7
2025-02-16 07:12:17,15.6,90
2025-02-16 07:13:17,15.6,89.2
2025-02-16 07:14:18,15.6,89.2
2025-02-16 07:15:18,15.6,89.5
2025-02-16 07:16:19,15.5,89
2025-02-16 07:17:19,15.5,89
2025-02-16 07:18:19,15.5,89.5
2025-02-16 07:19:20,15.5,89.6
2025-02-16 07:20:20,15.5,89.6
2025-02-16 07:21:21,15.5,90.3
2025-02-16 07:22:21,15.4,90.3
2025-02-16 07:23:22,15.4,90.3
2025-02-16 07:24:22,15.4,90.5
2025-02-16 07:25:23,15.3,90.9
2025-02-16 07:26:23,15.3,90.9
2025-02-16 07:27:23,15.4,91.2
2025-02-16 07:28:24,15.4,91.2
2025-02-16 07:29:24,15.4,91.2
2025-02-16 07:30:25,15.4,91.2
2025-02-16 07:31:25,15.4,91.4
2025-02-16 07:32:26,15.4,91.4
2025-02-16 07:33:26,15.4,91.3
2025-02-16 07:34:27,15.4,91.8
2025-02-16 07:35:27,15.4,91.8
2025-02-16 07:36:27,15.4,90.8
2025-02-16 07:37:28,15.4,91.1
2025-02-16 07:38:28,15.4,91.1
2025-02-16 07:39:29,15.4,90.8
2025-02-16 07:40:29,15.5,90.1
2025-02-16 07:41:30,15.5,90.1
2025-02-16 07:42:30,15.5,90.5
2025-02-16 07:43:31,15.5,90.1
2025-02-16 07:44:31,15.5,90.1
2025-02-16 07:45:32,15.6,89.9
2025-02-16 07:46:33,15.6,91.7
2025-02-16 07:47:33,15.6,91.7
2025-02-16 07:48:34,15.6,90
2025-02-16 07:49:34,15.6,90
2025-02-16 07:50:34,15.6,90
2025-02-16 07:51:35,15.7,89.7
2025-02-16 07:52:35,15.7,89.4
2025-02-16 09:39:52,14.9,94.3
2025-02-16 09:40:52,14.9,94.7
2025-02-16 09:41:53,14.9,94.5
2025-02-16 09:42:53,14.9,94.5
2025-02-16 09:43:54,15,94.5
2025-02-16 09:44:54,15,94.4
2025-02-16 09:45:55,15,94.4
2025-02-16 09:46:55,15.1,94.2
2025-02-16 09:47:55,15.2,93.9
2025-02-16 09:48:56,15.2,93.9
2025-02-16 09:49:56,15.2,93.9
2025-02-16 09:50:57,15.2,93.8
2025-02-16 09:51:57,15.2,93.8
2025-02-16 09:52:58,15.3,93.9
2025-02-16 09:53:58,15.4,93.8
2025-02-16 09:54:59,15.4,93.8
2025-02-16 09:55:59,15.4,93.7
2025-02-16 09:57:00,15.5,93.4
2025-02-16 09:58:00,15.5,93.4
2025-02-16 09:59:01,15.6,93.2
2025-02-16 10:00:01,15.6,93.1
2025-02-16 10:01:02,15.6,93.1
2025-02-16 10:02:02,15.7,92.8
2025-02-16 10:03:03,15.7,92.6
2025-02-16 10:04:03,15.7,92.6
2025-02-16 10:05:04,15.7,92.6
2025-02-16 10:06:04,15.8,92.4
2025-02-16 10:07:05,15.8,92.4
2025-02-16 10:08:05,15.8,92.3
2025-02-16 10:09:06,15.9,92.1
2025-02-16 10:10:06,15.9,92.1
2025-02-16 10:11:07,15.9,91.9
2025-02-16 10:12:07,15.9,91.6
2025-02-16 10:13:08,15.9,91.6
2025-02-16 10:14:08,16,91.5
2025-02-16 10:15:09,16,91.2
2025-02-16 10:16:09,16,91.2
2025-02-16 10:17:09,16,91.1
2025-02-16 10:18:10,16,90.8
2025-02-16 10:19:10,16,90.8
2025-02-16 10:20:11,16,90.8
2025-02-16 10:21:12,16,90.8
2025-02-16 10:22:12,16,90.8
2025-02-16 10:23:12,16,90.7
2025-02-16 10:24:13,16.1,90.5
2025-02-16 10:25:13,16.1,90.5
2025-02-16 10:26:14,16.1,90.7
2025-02-16 10:27:14,16.1,90.5
2025-02-16 10:28:15,16.1,90.5
2025-02-16 10:29:15,16.1,90.4
2025-02-16 10:30:16,16.1,90.3
2025-02-16 10:31:16,16.1,90.3
2025-02-16 10:32:17,16.1,90.3
2025-02-16 10:33:17,16.1,90.3
2025-02-16 10:34:18,16.1,90.3
2025-02-16 10:35:18,16.1,90.2
2025-02-16 10:36:19,16.1,90.2
2025-02-16 10:37:19,16.1,90.2
2025-02-16 10:38:20,16.1,90
2025-02-16 10:39:20,16.2,90
2025-02-16 10:40:20,16.2,90
2025-02-16 10:41:21,16.1,90
2025-02-16 10:42:21,16.1,90
2025-02-16 10:43:22,16.1,90
2025-02-16 10:44:22,16.2,90
2025-02-16 10:45:23,16.2,90
2025-02-16 10:46:23,16.2,90
2025-02-16 10:47:24,16.2,89.9
2025-02-16 10:48:24,16.2,89.9
2025-02-16 10:49:25,16.2,89.9
2025-02-16 10:50:25,16.2,89.7
2025-02-16 10:51:26,16.2,89.9
2025-02-16 10:52:26,16.2,89.9
2025-02-16 10:53:26,16.2,89.7
2025-02-16 10:54:27,16.2,89.6
2025-02-16 10:55:27,16.2,89.6
2025-02-16 10:56:28,16.2,89.6
2025-02-16 10:57:28,16.2,89.6
2025-02-16 10:58:29,16.2,89.6
2025-02-16 10:59:29,16.2,89.6
2025-02-16 11:00:30,16.2,89.4
2025-02-16 11:01:30,16.2,89.4
2025-02-16 11:02:31,16.2,89.5
2025-02-16 11:03:31,16.2,89.5
2025-02-16 11:04:32,16.2,89.5
2025-02-16 11:05:32,16.2,89.4
2025-02-16 11:06:33,16.2,89.2
2025-02-16 11:07:33,16.2,89.2
2025-02-16 11:08:34,16.2,89.2
2025-02-16 11:09:34,16.2,89.2
2025-02-16 11:10:35,16.2,89.2
2025-02-16 11:11:35,16.2,89.2
2025-02-16 11:12:36,16.2,89.1
2025-02-16 11:13:36,16.2,89.1
2025-02-16 11:14:37,16.2,89.1
2025-02-16 11:15:37,16.2,89.1
2025-02-16 11:16:38,16.2,89.1
2025-02-16 11:17:38,16.3,89.1
2025-02-16 11:18:38,16.3,89.1
2025-02-16 11:19:39,16.3,89.1
2025-02-16 11:20:39,16.3,89.1
2025-02-16 11:21:40,16.3,89.2
2025-02-16 11:22:40,16.3,89.2
2025-02-16 11:23:41,16.4,89.1
2025-02-16 11:24:41,16.4,89.1
2025-02-16 11:25:42,16.4,89.1
2025-02-16 11:26:42,16.5,88.9
2025-02-16 11:27:43,16.5,88.8
2025-02-16 11:28:43,16.5,88.8
2025-02-16 11:29:44,16.6,88.6
2025-02-16 11:30:44,16.6,88.5
2025-02-16 11:31:44,16.6,88.5
2025-02-16 11:32:45,16.7,88.2
2025-02-16 11:33:45,16.7,88.1
2025-02-16 11:34:46,16.7,88.1
2025-02-16 11:35:46,16.8,88.1
2025-02-16 11:36:47,16.8,87.8
2025-02-16 11:37:47,16.8,87.8
2025-02-16 11:38:48,16.8,87.7
2025-02-16 11:39:48,16.9,87.6
2025-02-16 11:40:49,16.9,87.6
2025-02-16 11:41:49,16.9,87.4
2025-02-16 11:42:49,16.9,87.3
2025-02-16 11:43:50,16.9,87.3
2025-02-16 11:44:50,17,87.1
2025-02-16 11:45:51,17,87.1
2025-02-16 11:46:51,17,87.1
2025-02-16 11:47:52,17,87.1
2025-02-16 11:48:52,17.1,87
2025-02-16 11:49:53,17.1,87
2025-02-16 11:50:53,17.1,86.9
2025-02-16 11:51:53,17.1,86.9
2025-02-16 11:52:54,17.1,86.9
2025-02-16 11:53:54,17.1,86.7
2025-02-16 11:54:55,17.1,86.6
2025-02-16 11:55:55,17.1,86.6
2025-02-16 11:56:56,17.2,86.5
2025-02-16 11:57:56,17.2,86.5
2025-02-16 11:58:57,17.2,86.5
2025-02-16 11:59:57,17.2,86.3
2025-02-16 12:00:57,17.2,86.3
2025-02-16 12:01:58,17.2,86.3
2025-02-16 12:02:58,17.3,86.2
2025-02-16 12:03:59,17.3,86.1
2025-02-16 12:04:59,17.3,86.1
2025-02-16 12:06:00,17.3,85.8
2025-02-16 12:07:00,17.3,85.9
2025-02-16 12:08:01,17.3,85.9
2025-02-16 12:09:01,17.3,85.8
2025-02-16 12:10:02,17.3,85.8
2025-02-16 12:11:02,17.3,85.8
2025-02-16 12:12:02,17.4,85.8
2025-02-16 12:13:03,17.4,85.8
2025-02-16 12:14:03,17.4,85.8
2025-02-16 12:15:04,17.4,85.5
2025-02-16 12:16:04,17.4,85.5
2025-02-16 12:17:05,17.4,85.5
2025-02-16 12:18:05,17.4,85.4
2025-02-16 12:19:06,17.4,85.4
2025-02-16 12:20:06,17.4,85.4
2025-02-16 12:21:07,17.4,85.3
2025-02-16 12:22:07,17.4,85.3
2025-02-16 12:23:08,17.4,85.3
2025-02-16 12:24:08,17.5,85.3
2025-02-16 12:25:08,17.5,85.3
2025-02-16 12:26:09,17.5,85.3
2025-02-16 12:27:09,17.4,85.3
2025-02-16 12:28:10,17.5,85.1
2025-02-16 12:29:10,17.5,85.1
2025-02-16 12:30:11,17.5,85.1
2025-02-16 12:31:11,17.5,85
2025-02-16 12:32:12,17.5,85
2025-02-16 12:33:12,17.5,85.1
2025-02-16 12:34:13,17.5,85.1
2025-02-16 12:35:13,17.5,85.1
2025-02-16 12:36:13,17.5,85.1
2025-02-16 12:37:14,17.5,85
2025-02-16 12:38:14,17.5,85
2025-02-16 12:39:15,17.5,84.9
2025-02-16 12:40:15,17.5,84.9
2025-02-16 12:41:16,17.5,84.9
2025-02-16 12:42:16,17.5,84.9
2025-02-16 12:43:17,17.5,84.7
2025-02-16 12:44:17,17.5,84.7
2025-02-16 12:45:18,17.5,84.7
2025-02-16 12:46:18,17.6,84.6
2025-02-16 12:47:19,17.6,84.6
2025-02-16 12:48:19,17.6,84.6
2025-02-16 12:49:19,17.6,84.6
2025-02-16 12:50:20,17.6,84.6
2025-02-16 12:51:20,17.6,84.6
2025-02-16 12:52:21,17.6,84.6
2025-02-16 12:53:21,17.6,84.6
2025-02-16 12:54:22,17.6,84.6
2025-02-16 12:55:22,17.6,84.6
2025-02-16 12:56:23,17.6,84.6
2025-02-16 12:57:23,17.6,84.5
2025-02-16 12:58:23,17.6,84.5
2025-02-16 12:59:24,17.6,84.5
2025-02-16 13:00:24,17.6,84.5
2025-02-16 13:01:25,17.6,84.3
2025-02-16 13:02:25,17.6,84.3
2025-02-16 13:03:26,17.6,84.3
2025-02-16 13:04:26,17.6,84.3
2025-02-16 13:05:27,17.6,84.3
2025-02-16 13:06:27,17.6,84.3
2025-02-16 13:07:27,17.6,84.3
2025-02-16 13:08:28,17.6,84.3
2025-02-16 13:09:28,17.6,84.3
2025-02-16 13:10:29,17.6,84.5
2025-02-16 13:11:29,17.6,84.5
2025-02-16 13:12:30,17.6,84.5
2025-02-16 13:13:31,17.5,84.5
2025-02-16 13:14:31,17.5,84.5
2025-02-16 13:15:32,17.5,84.5
2025-02-16 13:16:32,17.5,84.5
2025-02-16 13:17:33,17.5,84.5
2025-02-16 13:18:33,17.6,84.5
2025-02-16 13:19:34,17.6,84.5
2025-02-16 13:20:34,17.6,84.5
2025-02-16 13:21:35,17.6,84.5
2025-02-16 13:22:35,17.6,84.5
2025-02-16 13:23:36,17.6,84.5
2025-02-16 13:24:36,17.6,84.5
2025-02-16 13:25:37,17.6,84.3
2025-02-16 13:26:37,17.6,84.3
2025-02-16 13:27:38,17.6,84.3
2025-02-16 13:28:38,17.6,84.3
2025-02-16 13:29:39,17.6,84.3
2025-02-16 13:30:39,17.5,84.2
2025-02-16 13:31:45,17.5,84.2
2025-02-16 13:32:45,17.5,84.2
2025-02-16 13:33:46,17.5,84.3
2025-02-16 13:34:46,17.4,84.4
2025-02-16 13:35:47,17.4,84.4
2025-02-16 13:36:47,17.4,84.4
2025-02-16 13:37:48,17.4,84.4
2025-02-16 13:38:48,17.4,84.4
2025-02-16 13:39:49,17.3,84.4
2025-02-16 13:40:49,17.3,84.5
2025-02-16 13:41:50,17.3,84.5
2025-02-16 13:42:50,17.3,84.5
2025-02-16 13:43:51,17.2,84.5
2025-02-16 13:44:51,17.2,84.5
2025-02-16 13:45:52,17.1,84.7
2025-02-16 13:46:52,17.1,84.7
2025-02-16 13:47:53,17.1,84.7
2025-02-16 13:48:53,17.1,84.8
2025-02-16 13:49:54,17,84.8
2025-02-16 13:50:54,17,84.8
2025-02-16 13:51:55,17,84.9
2025-02-16 13:52:55,16.9,85
2025-02-16 13:53:56,16.9,85
2025-02-16 13:54:56,16.9,85.1
2025-02-16 13:55:57,16.9,85.2
2025-02-16 13:56:57,16.9,85.2
2025-02-16 13:57:58,16.8,85.4
2025-02-16 13:58:58,16.8,85.4
2025-02-16 13:59:59,16.8,85.4
2025-02-16 14:00:59,16.8,85.5
2025-02-16 14:02:00,16.8,85.5
2025-02-16 14:03:00,16.8,85.5
2025-02-16 14:04:01,16.7,85.5
2025-02-16 14:05:01,16.7,85.5
2025-02-16 14:06:02,16.7,85.5
2025-02-16 14:07:02,16.7,85.6
2025-02-16 14:08:03,16.7,85.6
2025-02-16 14:09:03,16.7,85.6
2025-02-16 14:10:04,16.6,85.7
2025-02-16 14:11:04,16.6,85.9
2025-02-16 14:12:05,16.6,85.9
2025-02-16 14:13:05,16.6,85.9
2025-02-16 14:14:06,16.6,85.9
2025-02-16 14:15:06,16.6,85.9
2025-02-16 14:16:07,16.5,86.1
2025-02-16 14:17:07,16.5,86.1
2025-02-16 14:18:08,16.5,86.1
2025-02-16 14:19:08,16.5,86.2
2025-02-16 14:20:09,16.5,86.2
2025-02-16 14:21:09,16.5,86.2
2025-02-16 14:22:10,16.4,86.2
2025-02-16 14:23:10,16.4,86.3
2025-02-16 14:24:11,16.4,86.3
2025-02-16 14:25:11,16.4,86.3
2025-02-16 14:26:12,16.4,86.5
2025-02-16 14:27:12,16.4,86.5
2025-02-16 14:28:13,16.4,86.5
2025-02-16 14:29:13,16.4,86.5
2025-02-16 14:30:14,16.4,86.5
2025-02-16 14:31:14,16.4,86.5
2025-02-16 14:32:15,16.3,86.5
2025-02-16 14:33:15,16.3,86.5
2025-02-16 14:34:16,16.3,86.5
2025-02-16 14:35:16,16.3,86.6
2025-02-16 14:36:16,16.3,86.6
2025-02-16 14:37:17,16.3,86.6
2025-02-16 14:38:17,16.3,86.6
2025-02-16 14:39:18,16.3,86.6
2025-02-16 14:40:18,16.3,86.7
2025-02-16 14:41:19,16.2,86.8
2025-02-16 14:42:19,16.2,86.8
2025-02-16 14:43:20,16.2,86.9
2025-02-16 14:44:20,16.2,87
2025-02-16 14:45:21,16.2,87
2025-02-16 14:46:21,16.2,87
2025-02-16 14:47:22,16.2,87
2025-02-16 14:48:22,16.2,87
2025-02-16 14:49:23,16.2,87
2025-02-16 14:50:23,16.1,87
2025-02-16 14:51:24,16.1,87
2025-02-16 14:52:24,16.1,87
2025-02-16 14:53:24,16.1,86.9
2025-02-16 14:54:25,16.1,86.9
2025-02-16 14:55:25,16.1,86.9
2025-02-16 14:56:26,16.1,86.9
2025-02-16 14:57:26,16.1,86.9
2025-02-16 14:58:27,16.1,87
2025-02-16 14:59:27,16.1,86.9
2025-02-16 15:00:28,16.1,86.9
2025-02-16 15:01:28,16.1,87
2025-02-16 15:02:29,16.1,86.9
2025-02-16 15:03:29,16.1,86.9
2025-02-16 15:04:30,16.1,86.9
2025-02-16 15:05:30,16.1,87
2025-02-16 15:06:30,16.1,87
2025-02-16 15:07:31,16.1,87
2025-02-16 15:08:31,16,87.1
2025-02-16 15:09:32,16,87.1
2025-02-16 15:10:33,16,87.2
2025-02-16 15:11:33,16,87.3
2025-02-16 15:12:34,16,87.3
2025-02-16 15:13:34,16,87.4
2025-02-16 15:14:35,16,87.4
2025-02-16 15:15:35,16,87.4
2025-02-16 15:16:36,16,87.7
2025-02-16 15:17:37,16,87.7
2025-02-16 15:18:37,16,87.7
2025-02-16 15:19:38,16,87.7
2025-02-16 15:20:38,16.1,87.7
2025-02-16 15:21:38,16.1,87.7
2025-02-16 15:22:39,16.1,87.7
2025-02-16 15:23:39,16.1,87.7
2025-02-16 15:24:40,16.1,87.7
2025-02-16 15:25:40,16.1,88
2025-02-16 15:26:41,16.1,87.7
2025-02-16 15:27:41,16.1,87.7
2025-02-16 15:28:41,16.1,88
2025-02-16 15:29:42,16.1,88
2025-02-16 15:30:42,16.1,88
2025-02-16 15:31:43,16.1,88.1
2025-02-16 15:32:43,16.1,88.1
2025-02-16 15:56:24,16.1,88.1
2025-02-16 15:57:24,16.2,87.7
2025-02-16 15:58:25,16.2,87.8
2025-02-16 15:59:25,16.2,87.8
2025-02-16 16:00:26,16.2,87.8
2025-02-16 16:01:26,16.2,87.8
2025-02-16 16:02:27,16.2,87.8
2025-02-16 16:03:27,16.2,87.8
2025-02-16 16:04:28,16.1,88
2025-02-16 16:05:28,16.1,88.1
2025-02-16 16:06:28,16.1,88.1
2025-02-16 16:07:29,16.2,88.1
2025-02-16 16:08:29,16.2,88.1
2025-02-16 16:09:30,16.2,88.1
2025-02-16 16:10:30,16.1,88.2
2025-02-16 16:11:31,16.1,88.2
2025-02-16 16:12:31,16.1,88.2
2025-02-16 16:13:32,16.1,88.2
2025-02-16 16:14:32,16.1,88.2
2025-02-16 16:15:32,16.1,88.2
2025-02-16 16:16:33,16.2,88.1
2025-02-16 16:17:33,16.2,88.2
